"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"259144",3.90129095443522,4.71967196780124,7.79304243293932,4.50517500623224,0.875138135772191,0.999999681768478
"259145",0,NA,NA,NA,NA,NA
"259147",0,NA,NA,NA,NA,NA
"259148",0,NA,NA,NA,NA,NA
"259151",0,NA,NA,NA,NA,NA
"259159",0,NA,NA,NA,NA,NA
"259161",0,NA,NA,NA,NA,NA
"259162",0,NA,NA,NA,NA,NA
"259163",0,NA,NA,NA,NA,NA
"259165",0,NA,NA,NA,NA,NA
"259172",17.5161236169877,-2.4557807892466,7.44075767100698,8.53276868867817,0.481470744450659,0.909966690212239
"259277",59.1864464778882,-0.305860877584476,3.91233135855968,24.6377632802239,0.00339912920563787,0.0166209189351284
"259279",841.568351076126,-0.348945805178912,2.26856972457329,1.25105772807962,0.99860684085835,0.999999681768478
"259300",1263.370513475,8.67306342890465,2.25930355753061,113.097929605606,3.43690128578546e-20,9.40064103772443e-19
"259301",0.975518385226224,-3.97457481886338,9.35864333461262,2.9231583164325,0.967263613369122,NA
"259302",4.56367994120815,-1.74692653440783,9.37408176523931,4.53935186639222,0.87247618897461,0.999999681768478
"260296",0,NA,NA,NA,NA,NA
"260297",0,NA,NA,NA,NA,NA
"260298",0,NA,NA,NA,NA,NA
"260299",29.9687038058046,7.90941866317457,5.24156628740552,8.14721608332337,0.519381272869957,0.951484559356346
"260301",0.788422648972596,0.232694578298475,9.42155311705124,3.23089495214906,0.954432790691296,NA
"260302",985.794650074291,-0.659190904987716,2.48415677649807,2.02900661060954,0.991000547308141,0.999999681768478
"260305",36.3548756018954,18.8064462844321,9.2012458927324,6.87883321051442,NA,NA
"260315",3.4561955197957,15.6482708890625,9.34897741976617,4.38257624093212,NA,NA
"260408",0,NA,NA,NA,NA,NA
"260409",2045.69666220529,-0.46392780239376,2.35819100154768,46.2197362401153,5.48205677653081e-07,5.26125171192054e-06
"260423",5.82586811112969,5.71782902366627,8.54155954471088,5.56430721453236,0.782607163954981,0.999999681768478
"263406",17.9742339659095,-5.48744142258937,9.42155311582688,5.99857843194253,NA,NA
"263764",109.985643106038,-1.09408955076261,3.42358177523321,50.1916857765852,9.91422931118163e-08,1.04465422653695e-06
"263803",410.297556634812,1.59554800851784,2.36157140125041,13.8898688494671,0.126297090795173,0.348297683969845
"263876",782.966164515553,-0.983388577179233,2.46708027659026,3.19810232626503,0.955920006413103,0.999999681768478
"264064",405.21013169771,0.13649961533633,2.2738879104101,3.93930539831047,0.915361647468876,0.999999681768478
"264134",126.609682552001,-0.00898784525077269,2.67023014841096,27.4203374643922,0.00119142397658168,0.0064959324703243
"264895",160.071198253887,4.90562000690759,2.70473274064501,9.34276663727519,0.406254174645377,0.812851189226928
"266614",7.29354388464649,7.56781760585305,9.27721567163172,3.8250393795781,NA,NA
"266620",0,NA,NA,NA,NA,NA
"266632",551.142204709205,0.869178241718214,1.44451253624891,5.70322121287046,0.769214333059624,0.999999681768478
"266645",11.4290454047016,6.31618375559421,2.94120632976904,11.5254660870677,0.241401500759491,0.568263229175682
"266690",229.067778539573,-2.30072601757198,2.02228284539995,16.0001096270518,0.0668792985100653,0.209061502413964
"266692",3190.35816179364,-1.18932239135099,0.907100091419006,27.2791294626899,0.00125750016839477,0.00682784107148675
"266744",0.569214678315002,0.232385971274719,9.42155311774182,3.12227020079919,0.959249242472702,NA
"266781",4257.34289925184,0.579852075510702,0.355043673730852,16.2929079742225,0.061011186718111,0.194374149580704
"266815",0,NA,NA,NA,NA,NA
"267019",2401.60088784619,0.607813751261205,0.283301262492717,58.8266388785533,2.25504163316171e-09,2.83044374778013e-08
"268281",718.773807296736,0.149866556363436,1.80584300475514,3.06862225215013,0.961512007177614,0.999999681768478
"268288",0,NA,NA,NA,NA,NA
"268291",202.922236687984,-2.06886765212097,4.01619699712771,2.43433227529272,0.982597645184811,0.999999681768478
"268294",511.783670942663,0.459992584855098,1.63150019714641,1.72248713090232,0.995135328361332,0.999999681768478
"268297",6.68383045026625,-0.0614398753427908,2.26607179305936,11.5228769384255,0.241562220676708,0.568363870119085
"268301",688.610841080982,-0.07707625963374,2.48951190143314,7.6014035238241,0.574759060478895,0.999999681768478
"268345",0.0624796932744548,0.23274700402843,9.42155311780627,-0.448341635283832,1,NA
"268354",43.0095518330579,14.5167822050935,6.87933286111885,8.62203094528618,0.472869345856565,0.899753861123311
"268373",34353.3529749367,0.0829122953506289,0.194442486566069,17.4842300804931,0.0416514029528899,0.142727735532272
"268379",0,NA,NA,NA,NA,NA
"268390",869.999462601292,-0.726968361187806,0.931669599399421,16.5134941368094,0.0569025268712578,0.18387232963149
"268395",216.099259681537,0.453105376082954,2.4980860068795,0.860074068969539,0.999697966263904,0.999999681768478
"268396",518.516743037109,-0.308751573004752,1.12978177086456,9.71725612412564,0.373856146967615,0.766691245476074
"268417",332.365600686563,-0.443047844787077,2.35042568232483,2.32477155560565,0.985230737715841,0.999999681768478
"268420",5861.68343030928,-0.236522086246567,0.66484266527831,12.1312433185243,0.206011173020874,0.505366347270377
"268445",30.9431686047613,-19.0890557767668,9.20934925425141,4.58462794511046,0.868911656448324,0.999999681768478
"268448",274.764858720162,1.0407136993427,2.56058831454389,1.25275334547422,0.998599277730964,0.999999681768478
"268449",4083.48246310808,0.0142216601520153,0.181637170064963,29.9242153888044,0.0004519387101666,0.00270195962011717
"268451",0,NA,NA,NA,NA,NA
"268465",10.0148353471191,-3.95047369449512,9.34815492057907,5.45744370829486,NA,NA
"268469",631.11623724496,-0.514078471649982,1.8082983170766,1.80242733039427,0.994220555425709,0.999999681768478
"268470",3502.31926753201,-0.873849612254788,0.42362004487573,18.2610590298285,0.0322627902388942,0.11582668117212
"268480",2.0113096410902,0.232586958381038,9.42155311700981,4.83180267449934,0.848716978696544,NA
"268481",23.6941012792513,-3.04553353675369,2.72553470457321,4.25647776582255,0.893735416823279,0.999999681768478
"268482",0,NA,NA,NA,NA,NA
"268490",959.648995464823,0.444258977273689,0.767539939345706,7.98457205321608,0.535701732552154,0.968097459969337
"268491",7.96782320622342,0.232264675518884,9.42155311771404,7.93801897771788,0.540404319920874,0.972446315274282
"268510",0,NA,NA,NA,NA,NA
"268512",163.891023356111,22.342003823988,4.57357330847786,6.14781544030711,0.725037991080791,0.999999681768478
"268515",6.27040006080068,-1.9697343416722,9.42155311622436,4.93326414598546,NA,NA
"268527",3.45833993313848,0.232383213169408,9.42155311772498,6.07929553860973,0.731956568199433,0.999999681768478
"268534",0,NA,NA,NA,NA,NA
"268564",338.606131557973,-0.0795938618773208,2.46683165625533,3.00808801679074,0.963973447479438,0.999999681768478
"268566",208.929739222211,-0.358694165431887,4.13018478255534,2.03651721245114,0.990876869914087,0.999999681768478
"268567",177.23879658075,19.0226044030623,4.43871257004187,13.7831621118229,0.130250336637651,0.357303942690287
"268591",0,NA,NA,NA,NA,NA
"268595",5.74347118841348,-0.848764453790439,3.87219285558839,19.9359594719137,0.0183117608697969,0.0718944702331232
"268656",1205.78166688238,-1.94385490413176,2.07174227261366,6.93860724346575,0.643511319084591,0.999999681768478
"268663",17.7444924343615,0.579792388762986,9.4215531171643,7.60815425849557,NA,NA
"268670",122.689340617073,-12.9545008241756,4.45055959296361,13.9586374503755,0.12380420011697,0.343351361076404
"268686",0,NA,NA,NA,NA,NA
"268697",12.6248120961007,18.819806976757,9.34868311099224,5.18215372029306,0.818149079495432,0.999999681768478
"268706",0,NA,NA,NA,NA,NA
"268709",18.9102152601108,0.232622553207492,9.4215531167501,8.22004877562048,0.512131893715271,0.942205769625975
"268721",1723.63568679548,-0.237401138542205,0.668672383565502,6.7027080111003,0.668040135758383,0.999999681768478
"268739",146.981108639073,0.44314644487532,3.30318394333467,5.71611495044635,0.767960041048079,0.999999681768478
"268741",6047.40954371068,-0.131524878395346,0.319863635292928,19.1323815352526,0.0240905186304241,0.0907038769999535
"268747",0,NA,NA,NA,NA,NA
"268749",1403.61305981875,-0.109441691093411,1.4241835698338,3.68128768957291,0.931110586885534,0.999999681768478
"268752",159.240768293726,0.657095658952977,2.13356993199237,10.5933815646411,0.304612817403224,0.668214148652788
"268756",0,NA,NA,NA,NA,NA
"268759",42.8359234736941,13.1645615653961,7.46937409090619,5.43850927383451,NA,NA
"268780",0.902084720436527,0.232970762656082,9.42155311722553,3.94548314862102,0.914963878205871,NA
"268782",0.227652091606384,0.232534791625678,9.42155311798241,1.20355164163775,0.998807024471078,NA
"268783",796.910253941064,-1.48023816210307,2.34138417257793,3.90401721580707,0.917615449464995,0.999999681768478
"268807",24.8747013142584,-11.230613926766,9.34884826465928,5.2629334391132,0.810811755507687,0.999999681768478
"268816",2.10973438654865,-6.7551626558512,9.34930279025722,5.41603880359876,NA,NA
"268822",447.704007857508,1.74472059455835,3.05223004382408,4.98417003989829,0.83568600743765,0.999999681768478
"268857",0.631903959692828,5.12205386722914,9.3544587976986,3.33097641402578,0.949716293535938,NA
"268859",0,NA,NA,NA,NA,NA
