"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"66523",758.070334667601,0.206266767145304,0.45732660469125,0.451027263731045,0.651969899338596,0.99493363393209
"66525",2076.28611212208,-0.0222063114522046,0.234169959341121,-0.0948298898572903,0.924449945175364,0.995905782857452
"66526",76.938978263896,-0.528906059205117,1.22141502239907,-0.433027308085875,0.664994930996472,0.99493363393209
"66528",0.831596282769431,2.1686767551195,3.90196990549845,0.555790230996788,0.578354264519479,0.99493363393209
"66530",1659.74701798641,-0.149117193815484,0.343587360379502,-0.434000813216121,0.664287850518538,0.99493363393209
"66531",194.339311682778,0.217181760924139,0.96820728178196,0.224313290150454,0.822513535636437,0.99493363393209
"66532",2.07993353560792,25.0814213580494,4.18877240424301,5.98777372880016,2.12732729377839e-09,1.22628990695077e-07
"66533",0,NA,NA,NA,NA,NA
"66536",3043.60952174647,0.171933321349375,0.18887117011477,0.91032062354936,0.362653445259479,0.99493363393209
"66537",6123.4193616149,-0.151542539843118,0.153093550087259,-0.989868872703935,0.322238215673572,0.99183233703238
"66538",1437.45074756158,0.0375213569024523,0.32340507601889,0.116019690736891,0.907636936227394,0.99493363393209
"66540",1631.81668718268,-0.185496513947428,0.385754312444067,-0.4808669870005,0.630611037207022,0.99493363393209
"66541",1420.4439187909,0.336210101919686,0.302183155522865,1.11260371657032,0.2658786635548,0.953227282598164
"66548",6.67671210873134,-0.508598791374436,4.24070445452135,-0.119932618938389,0.904536524784895,0.99493363393209
"66549",1772.17353902283,0.347237461184396,0.408592108382371,0.849838883475063,0.395414668296622,0.99493363393209
"66552",1444.87489457335,0.223483115944657,0.371815314218024,0.601059470653249,0.547800376631608,0.99493363393209
"66556",1923.19183895783,0.000797234963322188,0.261064814608218,0.00305378173814271,0.997563438486134,0.999992202639973
"66557",0,NA,NA,NA,NA,NA
"66559",219.825635694419,0.616506987659998,0.947441693275321,0.650707048292042,0.515235612471787,0.99493363393209
"66561",0,NA,NA,NA,NA,NA
"66566",278.036371970772,-1.07963931250878,1.09519923794853,-0.985792607499529,0.324234894120039,0.993469928163725
"66568",60.3562938413494,0.915803284950153,1.86072307461158,0.492176024173464,0.622594912127009,0.99493363393209
"66569",740.122367755245,0.025360961039354,0.612629524513881,0.0413968965329867,0.966979486886059,0.996876970169539
"66570",0,NA,NA,NA,NA,NA
"66573",0.676843289981266,-0.559654800918085,3.72481988285217,-0.150250164711198,0.880567249348865,0.99493363393209
"66576",2545.61179160621,-0.113756548031588,0.267747852056227,-0.424864465421369,0.670935480089653,0.99493363393209
"66578",185.966983270403,-1.25593000562553,1.37909900026683,-0.910688794192827,0.362459370048437,0.99493363393209
"66580",1243.86246267152,-0.193211338919274,0.419900135376075,-0.46013640540084,0.64541831442465,0.99493363393209
"66583",1850.79244100199,-0.135918075629558,0.302286052449444,-0.449633962692638,0.652974394945349,0.99493363393209
"66585",1755.69259087609,0.341827236701598,0.266940509281812,1.28053714148244,0.200356290945956,0.884486718600605
"66586",894.683774638897,-0.274400907018125,0.480007744953225,-0.571659332381948,0.567552790763655,0.99493363393209
"66587",1096.88152640628,0.286970111005811,0.496086565898547,0.578467813346308,0.562948321854363,0.99493363393209
"66588",7555.72839155405,0.0141070011457614,0.165954770888109,0.0850050954863643,0.932257339762238,0.99599113615149
"66589",10126.1089123455,0.0598532143934605,0.130581067252038,0.458360585137018,0.646693403947459,0.99493363393209
"66590",4178.30663451815,0.0388158183588898,0.162012043206499,0.239586006019414,0.810651214430803,0.99493363393209
"66591",747.166753248681,0.449601432517696,0.374700628856018,1.19989505726306,0.230180099841902,0.920852421220112
