"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"11489",0.468798964876078,1.99870377228369,4.70879448087357,0.424461883057783,0.671228998082555,0.998467283267422
"11490",10031.8074672101,-0.0802146297273373,0.342566379447868,-0.234157916654353,0.814862384482446,0.998467283267422
"11491",3355.40870371384,0.287400319953427,0.634470051684268,0.45297696745574,0.650565326832935,0.993220604755224
"11492",251.002927123557,-0.945653723151284,2.44736215542444,-0.386397134177831,0.699202572236459,0.998467283267422
"11495",0,NA,NA,NA,NA,NA
"11496",66.5362514976867,-0.587167593254843,1.22986377987923,-0.477424900920735,0.633059586087365,0.985010583529678
"11497",0,NA,NA,NA,NA,NA
"11498",0.410165263360311,-0.214174616208556,4.72694317040722,-0.0453093275056456,0.963860752800941,0.998467283267422
"11499",0,NA,NA,NA,NA,NA
"11500",0.413120489991415,-2.23909947210573,4.66857935870207,-0.479610455358786,0.631504410505707,0.984690822503388
"11501",540.370159940876,0.404248138632133,1.41132087167975,0.28643248090776,0.774546900180877,0.998467283267422
"11502",3501.84024781065,-0.791611872501519,0.367300749908465,-2.15521441951533,0.0311450590529472,0.227165531877649
"11504",84749.4760619217,0.0223997546078585,0.144943324322569,0.154541471382347,0.877182814526472,0.998467283267422
"11512",0,NA,NA,NA,NA,NA
"11513",1.80154834497349,0.432490951322079,4.72184215884469,0.0915936909309774,0.927020864287227,0.998467283267422
"11514",0,NA,NA,NA,NA,NA
"11515",75.6603069071601,-7.61857104943882,3.06767256819159,-2.48350202966088,0.0130097593032727,0.120832938210856
"11516",0.453941231284647,0.0735696798609199,4.72270786928331,0.0155778595452453,0.987571169063989,0.998805879347094
"11517",0.397125839395718,-0.867418854391171,4.61427190095328,-0.187986072994955,0.850887568688084,0.998467283267422
"11518",2609.56053339745,1.6616128000841,1.39006283187203,1.19535085895821,0.231949976691436,0.712063985412658
"11519",9.9713305918063,13.3588940463679,4.72116572757829,2.82957532465618,0.0046609826776225,0.0546960717861186
"11520",37887.7763841587,0.155772021940171,0.257276770107354,0.605464775833327,0.544870222355172,0.948568873106
"11522",3.49830377141681,4.25763851450757,4.72570662998144,0.900952777621806,0.367613427958292,0.847979265611433
"11529",0,NA,NA,NA,NA,NA
"11532",2845.04345941204,-0.692458953272937,0.555052005511211,-1.24755688907956,0.212193374525144,0.687130076994545
"11534",1060.4331709449,-0.103425906573888,0.911592304939489,-0.113456318151735,0.909668792468808,0.998467283267422
"11535",5499.20106147547,-0.0738035375165869,0.308125657133287,-0.239524154538879,0.810699168869438,0.998467283267422
"11536",137.830437316047,1.82318691353508,2.72903498424091,0.66807018747039,0.504088790928474,0.926987582105487
"11537",0,NA,NA,NA,NA,NA
"11538",172.738726087414,1.01719594510047,1.3688423274546,0.743106729459465,0.457417065745901,0.904636844597822
"11539",0,NA,NA,NA,NA,NA
"11540",271.228395804992,-0.345400417806365,1.96649850918219,-0.175642349177273,0.860574929685384,0.998467283267422
"11541",73.1094863183043,-5.77177683282244,3.91167860576444,-1.47552429903542,0.140071640430141,0.557090578740551
"11542",8.94990553655736,-1.68378492340044,1.82757424915558,-0.921322306975173,0.356882178171568,0.84048646037575
"11544",2622.88192185221,-0.673024189008089,0.303563331904418,-2.21707999047791,0.0266176258808884,0.203194070864514
